093395;01;002;02M210250231   ;1;0;20121016;        ;605734
093395;01;003;2TM2102500031  ;1;0;20121016;        ;605735
093518;01;001;G4163540       ;1;1;20121020;20121023;606119
093556;01;011;2FG1561811005  ;30;0;20121024;        ;606827
093556;01;012;2RD3902500004  ;30;0;20121024;        ;606828
093556;01;013;2RD4112500004  ;30;0;20121024;        ;606829
093556;01;014;CFMMT3200A05   ;10;0;20121024;        ;606830
093556;01;015;CF2GAV0000A20  ;10;0;20121024;        ;606831
093557;01;002;01P4701820032  ;15;0;20121024;        ;606832
093557;01;003;1DV4321804032  ;15;0;20121024;        ;606833
093557;01;004;1FD3921001001  ;30;0;20121024;        ;606834
093557;01;005;1FR4071803032  ;30;0;20121024;        ;606835
093557;01;006;1FU4951000032  ;15;0;20121024;        ;606836
093557;01;007;1LE4841802032  ;15;0;20121024;        ;606837
093557;01;008;1LE4841803032  ;15;0;20121024;        ;606838
093557;01;009;1LT3811803032  ;60;0;20121024;        ;606839
093557;01;010;1TP4701801032  ;30;0;20121024;        ;606840
093205;01;001;1LC005TW       ;5;0;20121006;        ;604795
093206;01;001;1BT078NA       ;3;3;20121006;20121010;604796
093206;01;002;1MD008NA       ;2;2;20121006;20121010;604797
093385;01;006;3CF072         ;12;0;20121016;        ;605694
093385;01;007;01FU022BR      ;23;0;20121016;        ;605695
093385;01;008;1FU015BR       ;46;0;20121016;        ;605696
093385;01;009;1PR008BR       ;30;0;20121016;        ;605697
093385;01;011;01LI007BR      ;26;0;20121016;        ;605699
093385;01;012;1LI007BR       ;26;0;20121016;        ;605700
093385;01;013;3CF056BR       ;20;0;20121016;        ;605701
093386;01;002;01A3691506005  ;9;0;20121016;        ;605702
093386;01;003;CFAS045000A05  ;37;0;20121016;        ;605703
093387;01;002;01A7691508005  ;23;0;20121016;        ;605704
093387;01;003;1BA7691501005  ;23;0;20121016;        ;605705
093387;01;004;1FU7790301005  ;23;0;20121016;        ;605706
093387;01;006;1PR7691501005  ;23;0;20121016;        ;605708
093388;01;002;01A1161511005  ;10;0;20121016;        ;605709
093388;01;003;1BA1161500005  ;10;0;20121016;        ;605710
093388;01;004;1FU1170300005  ;10;0;20121016;        ;605711
093388;01;005;1LE6651500005  ;10;0;20121016;        ;605712
093388;01;007;1PR5101503005  ;10;0;20121016;        ;605714
093236;01;001;1FR6211800005  ;12;12;20121006;20121011;604853
093304;78;001;1PR8691501005  ;15;0;20121004;        ;605094
093305;05;001;2TR6651500005  ;15;0;20121004;        ;605095
093305;08;001;2TR6801500005  ;15;0;20121004;        ;605096
093305;71;001;GQ068040700    ;4;0;20121004;        ;605097
093303;59;001;07PU011        ;7;0;20121004;        ;605098
093303;83;001;07SL000        ;26;0;20121004;        ;605099
093305;34;001;AD045060700    ;17;0;20121004;        ;605100
093305;86;001;KCBR001        ;7;0;20121004;        ;605101
093305;87;001;KCBR002        ;19;0;20121004;        ;605102
093305;39;001;AD090080700    ;6;0;20121004;        ;605103
093305;40;001;AG045080700    ;9;0;20121004;        ;605104
093303;17;001;01L5401506005  ;12;0;20121004;        ;605105
093304;42;001;1LE5401500005  ;24;0;20121004;        ;605106
093304;77;001;1PR7691500005  ;11;0;20121004;        ;605107
093306;07;001;MTMP0144000    ;3;0;20121004;        ;605108
093303;41;001;02M140250240   ;3;0;20121004;        ;605109
093304;99;001;2TM1402511040  ;3;0;20121004;        ;605110
093303;70;001;07PUE1001      ;30;0;20121004;        ;605111
093305;41;001;AM045060700    ;12;0;20121004;        ;605112
093303;45;001;02R5691506005  ;15;0;20121004;        ;605113
093303;86;001;1BA5692501005  ;15;0;20121004;        ;605114
093304;21;001;1FU063BR       ;15;0;20121004;        ;605115
093304;40;001;1LE3001501005  ;15;0;20121004;        ;605116
093304;41;001;1LE3001502005  ;15;0;20121004;        ;605117
093305;45;001;AS090040700    ;7;0;20121004;        ;605118
093494;01;001;1FR7741800005  ;1;1;20121020;20121022;606078
093495;01;001;1LA3403701002  ;1;1;20121020;20121022;606079
093496;01;001;1LA3403700002  ;1;1;20121020;20121022;606080
093506;01;001;01E48418203100 ;1;1;20121020;20121023;606094
093507;01;001;AS045035700    ;1;1;20121020;20121023;606095
093508;01;001;P1453570       ;1;1;20121020;20121023;606096
093509;01;001;P2458070       ;1;1;20121020;20121023;606097
093510;01;001;01BDUPAA01007  ;1;1;20121020;20121023;606098
093511;01;001;01LE045TW      ;45;45;20121020;20121023;606099
093512;01;001;CFA2PC09001    ;5;0;20121020;        ;606100
093513;01;001;07PUA11        ;8;8;20121020;20121023;606101
093514;01;001;01PO005CVIZ    ;1;1;20121020;20121023;606102
093506;01;002;1FU4951000002  ;1;0;20121020;        ;606103
093506;01;003;1LT3811803111  ;4;0;20121020;        ;606104
093506;01;004;1TP4701801111  ;2;0;20121020;        ;606105
093506;01;005;2RD3902500111  ;2;0;20121020;        ;606106
093506;01;006;2RD4112500111  ;2;0;20121020;        ;606107
093510;01;002;1CAVUPAA00006  ;2;2;20121020;20121023;606108
093510;01;003;1CAVUPAA01006  ;2;2;20121020;20121023;606109
093510;01;004;1DI2262500005  ;1;1;20121020;20121023;606110
093510;01;005;1DS2262500005  ;1;1;20121020;20121023;606111
093510;01;006;1EAXPVMAA0005  ;2;2;20121020;20121023;606112
093511;01;002;1LE045TW       ;90;90;20121020;20121023;606113
093270;01;001;PA1PO0199300   ;1;0;20121004;        ;604891
093271;01;001;PECO6005400    ;3;0;20121004;        ;604892
093272;01;001;PA1PO0079600   ;1;0;20121004;        ;604893
093273;01;001;PA1PO0099600   ;1;0;20121004;        ;604894
093274;01;001;MDKL6009691    ;1;0;20121004;        ;604895
093275;01;001;MDKG1009691    ;1;0;20121004;        ;604896
093276;01;001;PA1PO05093     ;1;0;20121004;        ;604897
093277;01;001;PA1PO04493     ;1;0;20121004;        ;604898
093279;01;001;PA1PO05193     ;1;0;20121004;        ;604900
093281;01;001;PA1PO06593     ;1;0;20121004;        ;604901
093282;01;001;PA1PO06890     ;1;0;20121004;        ;604902
093283;01;001;PA1PO06090     ;1;0;20121004;        ;604903
093284;01;001;PA1FG02993     ;1;0;20121004;        ;604904
093285;01;001;PA1PO06596     ;1;0;20121004;        ;605032
093287;01;001;PA1PO06896     ;1;0;20121004;        ;605051
093299;01;001;P2907054       ;1;0;20121004;        ;605061
093301;01;001;PA1PO06793     ;1;0;20121004;        ;605062
093181;01;005;01A7681822005  ;16;0;20121009;        ;604115
093181;01;009;CFA4PB200005   ;16;0;20121009;        ;604119
093182;01;002;01A1781802032  ;20;0;20121009;        ;604134
093182;01;005;01A7681822033  ;20;0;20121009;        ;604137
093201;42;001;2RD3902500004  ;138;0;20121009;        ;604526
093201;44;001;2RD4112500004  ;92;0;20121009;        ;604527
093201;80;001;CFELCB0000A20  ;32;0;20121009;        ;604528
093201;62;001;CF2GAV0000A20  ;48;0;20121009;        ;604529
093201;98;001;MMT35003200    ;27;0;20121009;        ;604530
093199;37;001;01E4841820032  ;27;0;20121009;        ;604531
093200;16;001;1DV4321804032  ;50;0;20121009;        ;604532
093200;38;001;1FR4071803032  ;100;0;20121009;        ;604533
093200;58;001;1FU4951000032  ;50;0;20121009;        ;604534
093200;71;001;1LE4841802032  ;50;0;20121009;        ;604535
093200;73;001;1LE4841803032  ;50;0;20121009;        ;604536
093200;93;001;1TP4701801032  ;100;0;20121009;        ;604537
093201;03;001;2FG1561811032  ;54;0;20121009;        ;604538
093201;43;001;2RD3902500032  ;166;0;20121009;        ;604539
093201;45;001;2RD4112500032  ;100;0;20121009;        ;604540
093201;54;001;A3PB5003201    ;40;0;20121009;        ;604541
093199;02;001;01A1341802032  ;40;0;20121009;        ;604542
093199;85;001;1BA4401800032  ;80;0;20121009;        ;604543
093199;88;001;1BA8831801032  ;235;0;20121009;        ;604544
093199;90;001;1BA8831802032  ;243;0;20121009;        ;604545
093199;16;001;01ACEHIA02A20  ;75;0;20121009;        ;604546
093200;46;001;1FU2241003005  ;449;0;20121009;        ;604547
093200;50;001;1FU2241007005  ;74;0;20121009;        ;604548
093199;35;001;01E2321803032  ;60;0;20121009;        ;604549
093280;01;001;01SP000BR      ;52;52;20121013;20121016;604905
093245;01;002;01PO050NOAR    ;1;0;20121013;        ;604906
093245;01;003;1PO044NOAR     ;1;0;20121013;        ;604907
093246;01;002;01PO044NOAR    ;1;0;20121013;        ;604908
093246;01;003;1PO042NOAR     ;2;0;20121013;        ;604909
093247;01;002;07PV066        ;2;0;20121013;        ;604910
093248;01;002;01PO059NOAR    ;1;0;20121013;        ;604911
093248;01;003;1PO055NOAR     ;1;0;20121013;        ;604912
093250;01;002;01PO051NOAR    ;1;0;20121013;        ;604913
093250;01;003;1PO045NOAR     ;2;0;20121013;        ;604914
093251;01;002;01PO042NOAR    ;1;0;20121013;        ;604915
093251;01;003;1PO041NOAR     ;2;0;20121013;        ;604916
093252;01;002;01PO042NOAR    ;1;0;20121013;        ;604917
093252;01;003;1PO041NOAR     ;2;0;20121013;        ;604918
093254;01;002;01A1191509005  ;1;0;20121013;        ;604919
093254;01;003;1BA1191500005  ;2;0;20121013;        ;604920
093254;01;004;1FU4300305005  ;1;0;20121013;        ;604921
093254;01;005;1LE3001504005  ;2;0;20121013;        ;604922
093254;01;006;1PR1191500005  ;3;0;20121013;        ;604923
093254;01;007;CFNG045000A05  ;1;0;20121013;        ;604924
093255;01;002;07PUP14        ;1;0;20121013;        ;604925
093257;01;002;02P89015029    ;1;0;20121013;        ;604926
093257;01;003;2PT8901501091  ;2;0;20121013;        ;604927
093259;01;002;02T649150254   ;1;1;20121013;20121017;604928
093259;01;003;2PT6491502054  ;2;2;20121013;20121017;604929
093541;01;022;02D1784303005  ;20;0;20121024;        ;606474
093541;01;023;2MD1784300004  ;60;0;20121024;        ;606475
093541;01;024;KPTB020004     ;40;0;20121024;        ;606476
093541;01;025;2PT2261800004  ;80;0;20121024;        ;606477
093542;01;002;01A1781802032  ;20;0;20121024;        ;606478
093542;01;003;1BA8831801032  ;40;0;20121024;        ;606479
093542;01;004;1BA8831802032  ;40;0;20121024;        ;606480
093542;01;005;01A7681822033  ;20;0;20121024;        ;606481
093542;01;006;1AG7681800005  ;40;0;20121024;        ;606482
093542;01;007;1FD7481000001  ;80;0;20121024;        ;606483
093542;01;008;1FR7741800032  ;80;0;20121024;        ;606484
093542;01;009;1LT3811803032  ;160;0;20121024;        ;606485
093542;01;010;2FA7671800005  ;40;0;20121024;        ;606486
093542;01;011;2FG1561804032  ;80;0;20121024;        ;606487
093542;01;012;CFA4PB200002   ;20;0;20121024;        ;606488
093542;01;013;CFCABID003     ;20;0;20121024;        ;606489
093542;01;014;01E2321803032  ;20;0;20121024;        ;606490
093542;01;015;1LE2321806032  ;40;0;20121024;        ;606491
093542;01;016;1LI2261803032  ;20;0;20121024;        ;606492
093542;01;017;01FBWNIAA2A20  ;20;0;20121024;        ;606493
093542;01;018;1FU2241003005  ;40;0;20121024;        ;606494
093542;01;019;01I4851804005  ;20;0;20121024;        ;606495
093542;01;020;1DI4851800005  ;20;0;20121024;        ;606496
093542;01;021;1DS4851803005  ;40;0;20121024;        ;606497
093542;01;022;1DV3851800005  ;20;0;20121024;        ;606498
093557;01;011;2FG1561810032  ;30;0;20121024;        ;606841
093557;01;012;2RD3902500032  ;30;0;20121024;        ;606842
093557;01;013;2RD4112500032  ;30;0;20121024;        ;606843
093557;01;014;CFELCB0000A03  ;13;0;20121024;        ;606844
093557;01;015;CF2GAV0000A03  ;13;0;20121024;        ;606845
093558;01;002;01P4701820005  ;15;0;20121024;        ;606846
093558;01;003;1DV4321804005  ;15;0;20121024;        ;606847
093558;01;004;1FD3921001001  ;30;0;20121024;        ;606848
093558;01;005;1FR4071803005  ;30;0;20121024;        ;606849
093558;01;006;1FU4951000005  ;15;0;20121024;        ;606850
093558;01;007;1LE4841802005  ;15;0;20121024;        ;606851
093558;01;008;1LE4841803005  ;15;0;20121024;        ;606852
093558;01;009;1LT3811803005  ;60;0;20121024;        ;606853
093558;01;010;1TP4701801005  ;30;0;20121024;        ;606854
093558;01;011;2FG1561810005  ;30;0;20121024;        ;606855
093558;01;012;2RD3902500004  ;30;0;20121024;        ;606856
093558;01;013;2RD4112500004  ;30;0;20121024;        ;606857
093558;01;014;CFELCB0000A20  ;15;0;20121024;        ;606858
093558;01;015;CF2GAV0000A20  ;15;0;20121024;        ;606859
093388;01;008;1PR7761500005  ;10;0;20121016;        ;605715
093388;01;009;2TR1161500005  ;10;0;20121016;        ;605716
093388;01;010;2TR3781500005  ;10;0;20121016;        ;605717
093388;01;011;2TR7761500005  ;10;0;20121016;        ;605718
093472;01;001;1PO021PRBL     ;4;4;20121020;20121020;606044
093479;01;001;CFA2PC09001    ;5;0;20121020;        ;606054
093480;01;001;3CF027BR       ;7;7;20121020;20121023;606055
093481;01;001;3CF021         ;3;3;20121020;20121023;606056
093482;01;001;3CF020         ;3;3;20121020;20121023;606057
093483;01;001;3CF032         ;1;1;20121020;20121023;606058
093484;01;001;3CF018BR       ;2;2;20121020;20121023;606059
093485;01;001;CFMDVE000A096  ;1;1;20121020;20121023;606060
093486;01;001;CFMDCR000A054  ;1;1;20121020;20121023;606061
093487;01;001;CFA2PC09002    ;5;5;20121020;20121023;606062
093498;01;001;2PT8901502071  ;2;2;20121020;20121023;606082
093499;01;001;A3PCP03700     ;1;1;20121020;20121023;606083
093500;01;001;P2456054       ;2;2;20121020;20121023;606084
093499;01;002;01LI010BR      ;6;0;20121020;        ;606085
093499;01;003;1LI007BR       ;12;0;20121020;        ;606086
093500;01;002;02T440150054   ;2;0;20121020;        ;606087
093500;01;003;2PT4401500054  ;4;0;20121020;        ;606088
093519;01;001;G4164540       ;1;1;20121020;20121023;606120
093563;01;001;MMT2502700     ;1;0;20121024;        ;606866
093563;01;002;01LE044BR      ;1;0;20121024;        ;606867
093305;64;001;GA068060700    ;3;0;20121004;        ;605119
093305;52;001;CFGAV068060A05 ;3;1;20121004;        ;605120
093306;10;001;NC068020700    ;8;0;20121004;        ;605121
093306;26;001;P2458042       ;5;0;20121004;        ;605122
093303;47;001;02T440150242   ;5;0;20121004;        ;605123
093304;92;001;2PT4401503042  ;10;0;20121004;        ;605124
093306;64;001;PD045070700    ;5;0;20121004;        ;605125
093306;28;001;P2686040       ;2;0;20121004;        ;605126
093306;37;001;P2907090       ;3;0;20121004;        ;605127
093306;65;001;PD090070700    ;7;0;20121004;        ;605128
093303;46;001;02R6691507005  ;8;0;20121004;        ;605129
093303;87;001;1BA6691501005  ;26;0;20121004;        ;605130
093304;26;001;1FU8800301005  ;8;0;20121004;        ;605131
093304;53;001;1LE9001501005  ;16;0;20121004;        ;605132
093304;76;001;1PR6691501005  ;26;0;20121004;        ;605133
093303;30;001;01PN013BR      ;24;0;20121004;        ;605134
093306;11;001;NH015080700    ;4;0;20121004;        ;605135
093303;58;001;07PU009        ;15;0;20121004;        ;605136
093303;34;001;01PN034NOVE    ;2;0;20121004;        ;605137
093304;07;001;1FC008NOVE     ;4;0;20121004;        ;605138
093304;08;001;1FC009NOVE     ;8;0;20121004;        ;605139
093304;68;001;1PN035NOVE     ;2;0;20121004;        ;605140
093305;09;001;3BR5002501093  ;16;0;20121004;        ;605141
093303;55;001;07PN031NOVE    ;4;0;20121004;        ;605142
093305;21;001;3CF161NOVE     ;4;0;20121004;        ;605143
093511;01;003;1RP019TW       ;135;135;20121020;20121023;606114
093514;01;002;1PO004CVIZ     ;1;1;20121020;20121023;606115
093465;01;001;1FU2151001001  ;2;2;20121013;20121019;605993
093182;01;010;CFA4PB200002   ;18;0;20121009;        ;604142
093182;01;021;02D1784303032  ;20;0;20121009;        ;604153
093182;01;022;2MD1784300032  ;60;0;20121009;        ;604154
093200;67;001;1LE2321806032  ;448;0;20121009;        ;604550
093200;79;001;1LI2261803032  ;210;0;20121009;        ;604551
093199;57;001;01S4851806005  ;74;0;20121009;        ;604552
093200;04;001;1DI4851800005  ;376;0;20121009;        ;604553
093200;83;001;1PR4851800005  ;148;0;20121009;        ;604554
093200;84;001;1PR4851801005  ;148;0;20121009;        ;604555
093199;61;001;01T3811818033  ;40;0;20121009;        ;604556
093199;77;001;1AG3841800005  ;256;0;20121009;        ;604557
093200;34;001;1FD7481000001  ;2465;0;20121009;        ;604558
093200;40;001;1FR7741800032  ;1200;0;20121009;        ;604559
093200;95;001;2FA3841800005  ;248;0;20121009;        ;604560
093201;69;001;CFA3PB200002   ;40;0;20121009;        ;604561
093201;77;001;CFCABID001     ;74;0;20121009;        ;604562
093199;69;001;02D1334303032  ;38;0;20121009;        ;604563
093201;11;001;2MD1334300032  ;114;0;20121009;        ;604564
093201;89;001;KPTB030032     ;196;196;20121009;20121023;604565
093201;41;001;2PT2261800032  ;772;772;20121009;20121023;604566
093201;95;001;MMRC5003200    ;23;0;20121009;        ;604567
093199;55;001;01P4701820032  ;23;0;20121009;        ;604568
093201;01;001;2FG1561810032  ;46;0;20121009;        ;604569
093201;79;001;CFELCB0000A03  ;29;0;20121009;        ;604570
093201;61;001;CF2GAV0000A03  ;41;0;20121009;        ;604571
093201;50;001;A1PB5003201    ;22;0;20121009;        ;604572
093199;09;001;01A4501800032  ;23;0;20121009;        ;604573
093199;86;001;1BA4501803032  ;46;0;20121009;        ;604574
093260;01;002;02T440150054   ;1;0;20121013;        ;604930
093260;01;003;2PT4401500054  ;2;0;20121013;        ;604931
093261;01;002;07PV017        ;1;0;20121013;        ;604932
093262;01;002;02T840150093   ;1;0;20121013;        ;604933
093262;01;003;2PT8401500093  ;2;0;20121013;        ;604934
093263;01;002;01CB002ROSE    ;1;0;20121013;        ;604935
093263;01;003;1CB002ROSE     ;1;0;20121013;        ;604936
093263;01;004;1PZ002ROSE     ;1;0;20121013;        ;604937
093263;01;005;3PP3801800054  ;1;0;20121013;        ;604938
